Passenger ID,start hour,start minute,Start Station,Start Lat ,Start Lng,End Station,End Lat ,End Lng,Walking Time,Waiting Time,Riding Time
3018988,8,24,Start Station,33.7705728,-84.478865,End Station,33.7699876,-84.41309095,1,1,1
1019018,8,4,Start Station,33.7703348,-84.473514,End Station,33.8965852,-84.30014545,1,1,1
4019018,7,55,Start Station,33.7686212,-84.47508435,End Station,33.889774,-84.2994712,1,1,1
19020,7,45,Start Station,33.752045,-84.468113,End Station,33.75388,-84.392599,1,1,1
3019020,8,50,Start Station,33.750749,-84.46404575,End Station,33.7546792,-84.39041095,1,1,1
19021,8,12,Start Station,33.733431,-84.414109,End Station,33.764877,-84.251299,1,1,1
3019021,7,27,Start Station,33.7347414,-84.4177369,End Station,33.7643118,-84.2553619,1,1,1
19026,8,50,Start Station,33.757026,-84.500728,End Station,33.848916,-84.364485,1,1,1
1019026,7,53,Start Station,33.7582572,-84.5017372,End Station,33.8518644,-84.3605787,1,1,1
2019026,8,5,Start Station,33.7556004,-84.4971175,End Station,33.8513928,-84.3631017,1,1,1
1019051,8,52,Start Station,33.7542832,-84.4935091,End Station,33.75892,-84.38233395,1,1,1
3019051,7,6,Start Station,33.7494916,-84.4887067,End Station,33.7622752,-84.3843654,1,1,1
4019051,8,48,Start Station,33.7561048,-84.488176,End Station,33.7624948,-84.3865839,1,1,1
1019054,7,35,Start Station,33.7580014,-84.5048413,End Station,33.7381624,-84.362865,1,1,1
2019054,8,11,Start Station,33.7631278,-84.505111,End Station,33.733702,-84.3645093,1,1,1
3019054,7,15,Start Station,33.7617922,-84.5065726,End Station,33.7350844,-84.37009905,1,1,1
4019054,8,25,Start Station,33.7587214,-84.50705545,End Station,33.7364992,-84.36378285,1,1,1
1019056,7,16,Start Station,33.7661024,-84.47632655,End Station,33.755702,-84.39937815,1,1,1
3019056,8,17,Start Station,33.7611956,-84.4730858,End Station,33.7568432,-84.39878655,1,1,1
4019056,7,39,Start Station,33.7606916,-84.47397755,End Station,33.7543304,-84.39467145,1,1,1
19058,7,23,Start Station,33.770211,-84.456486,End Station,33.775104,-84.388805,1,1,1
2019058,8,30,Start Station,33.7718778,-84.45234915,End Station,33.7748916,-84.386543,1,1,1
3019058,7,21,Start Station,33.772083,-84.4579737,End Station,33.7746828,-84.39014045,1,1,1
4019058,7,7,Start Station,33.7736382,-84.46041405,End Station,33.7752804,-84.38663435,1,1,1
19069,7,40,Start Station,33.776318,-84.473739,End Station,33.718271,-84.407854,1,1,1
1019069,8,26,Start Station,33.7773656,-84.4758009,End Station,33.719351,-84.4037563,1,1,1
3019069,8,25,Start Station,33.778496,-84.477219,End Station,33.7152794,-84.4044697,1,1,1
4019069,7,31,Start Station,33.7729412,-84.47256885,End Station,33.7191422,-84.40650985,1,1,1
19071,7,20,Start Station,33.752048,-84.468117,End Station,33.754319,-84.389781,1,1,1
1019071,7,6,Start Station,33.7484588,-84.47174925,End Station,33.751529,-84.38872395,1,1,1
3019071,8,43,Start Station,33.7519868,-84.46663365,End Station,33.7516802,-84.39169935,1,1,1
4019071,8,32,Start Station,33.7494812,-84.46706865,End Station,33.7541894,-84.386388,1,1,1
19073,8,26,Start Station,33.760074,-84.508506,End Station,33.792337,-84.3864,1,1,1
1019073,8,10,Start Station,33.7573236,-84.50972835,End Station,33.7893094,-84.3896451,1,1,1
2019073,8,24,Start Station,33.763566,-84.50486505,End Station,33.7938958,-84.3858519,1,1,1
4019073,7,52,Start Station,33.7634112,-84.51006765,End Station,33.7897018,-84.38250675,1,1,1
19075,8,7,Start Station,33.755725,-84.500197,End Station,33.825768,-84.367074,1,1,1
2019075,8,50,Start Station,33.753169,-84.49656475,End Station,33.8249976,-84.36959265,1,1,1
4019075,8,51,Start Station,33.7577986,-84.50137585,End Station,33.8231832,-84.36867045,1,1,1
19081,8,21,Start Station,33.755385,-84.512442,End Station,33.738956,-84.431097,1,1,1
1019081,8,10,Start Station,33.7567638,-84.51051495,End Station,33.7391324,-84.42851745,1,1,1
2019081,7,51,Start Station,33.7569366,-84.5124159,End Station,33.7385564,-84.43211055,1,1,1
3019081,7,49,Start Station,33.7525626,-84.5089533,End Station,33.7424192,-84.43037055,1,1,1
1019152,7,11,Start Station,33.7564574,-84.463905,End Station,33.7520834,-84.38900235,1,1,1
4019152,7,47,Start Station,33.7565366,-84.464775,End Station,33.7551002,-84.3937221,1,1,1
1019158,8,31,Start Station,33.7619144,-84.50329915,End Station,33.9377382,-84.3517298,1,1,1
2019158,7,24,Start Station,33.7611188,-84.50228125,End Station,33.937641,-84.35350025,1,1,1
4019158,7,20,Start Station,33.764186,-84.49780075,End Station,33.9385194,-84.35662355,1,1,1
1019159,8,56,Start Station,33.7537438,-84.4712622,End Station,33.7580448,-84.3875089,1,1,1
2019159,8,35,Start Station,33.753427,-84.46936125,End Station,33.7569108,-84.39028855,1,1,1
3019159,7,42,Start Station,33.7520086,-84.471732,End Station,33.7510248,-84.3903016,1,1,1
2019165,8,27,Start Station,33.7585344,-84.50686505,End Station,33.8626532,-84.3378629,1,1,1
3019165,7,19,Start Station,33.760896,-84.5052251,End Station,33.8648816,-84.33629255,1,1,1
4019165,8,58,Start Station,33.762642,-84.50771765,End Station,33.8626352,-84.33797165,1,1,1
1019173,7,13,Start Station,33.7551182,-84.48836285,End Station,33.7072896,-84.40722395,1,1,1
2019173,7,1,Start Station,33.7534586,-84.4910207,End Station,33.7045428,-84.40847675,1,1,1
4019173,7,19,Start Station,33.7550966,-84.49032905,End Station,33.7049784,-84.4100819,1,1,1
19175,7,18,Start Station,33.768169,-84.476623,End Station,33.753913,-84.38888,1,1,1
1019175,8,52,Start Station,33.7714702,-84.47861095,End Station,33.7510978,-84.390446,1,1,1
3019178,8,14,Start Station,33.7635618,-84.47361415,End Station,33.758768,-84.38401825,1,1,1
4019178,8,17,Start Station,33.7597422,-84.4689466,End Station,33.757076,-84.38956015,1,1,1
19183,7,33,Start Station,33.755473,-84.372136,End Station,33.755544,-84.372525,1,1,1
19186,7,21,Start Station,33.755135,-84.50759,End Station,33.74671,-84.353355,1,1,1
1019186,8,50,Start Station,33.7555634,-84.50763785,End Station,33.7434628,-84.35249805,1,1,1
2019186,8,49,Start Station,33.752777,-84.51194,End Station,33.7492408,-84.3541728,1,1,1
19201,8,20,Start Station,33.744035,-84.478883,End Station,33.772315,-84.384823,1,1,1
3019201,8,48,Start Station,33.744017,-84.4829546,End Station,33.7695394,-84.3804991,1,1,1
4019201,7,33,Start Station,33.7404638,-84.47571185,End Station,33.7741294,-84.38215645,1,1,1
19206,8,14,Start Station,33.759607,-84.505459,End Station,33.752916,-84.390866,1,1,1
1019206,7,34,Start Station,33.756457,-84.50815165,End Station,33.751008,-84.39409805,1,1,1
2019206,8,48,Start Station,33.757483,-84.5093827,End Station,33.7548708,-84.387125,1,1,1
3019206,7,11,Start Station,33.759769,-84.50898685,End Station,33.7558356,-84.3916403,1,1,1
4019206,8,50,Start Station,33.7569466,-84.5029795,End Station,33.7523184,-84.387386,1,1,1
19208,8,57,Start Station,33.769136,-84.471948,End Station,33.737032,-84.416272,1,1,1
1019208,7,18,Start Station,33.7714004,-84.47348355,End Station,33.739066,-84.41356195,1,1,1
2019208,8,16,Start Station,33.772736,-84.4734183,End Station,33.738508,-84.4195084,1,1,1
3019208,7,17,Start Station,33.7727036,-84.46998615,End Station,33.7379536,-84.4179511,1,1,1
4019208,8,35,Start Station,33.7693088,-84.4703124,End Station,33.7363876,-84.4189864,1,1,1
19209,8,16,Start Station,33.764572,-84.457645,End Station,33.749647,-84.390663,1,1,1
1019209,8,47,Start Station,33.764734,-84.4560442,End Station,33.7526062,-84.38790075,1,1,1
2019209,7,2,Start Station,33.7650184,-84.45471745,End Station,33.7473718,-84.3882096,1,1,1
4019209,7,42,Start Station,33.7640824,-84.4548523,End Station,33.751501,-84.3937254,1,1,1
19294,7,41,Start Station,33.755821,-84.49087,End Station,33.8287,-84.407511,1,1,1
1019294,8,51,Start Station,33.756289,-84.49174435,End Station,33.8289304,-84.4080156,1,1,1
2019294,7,13,Start Station,33.758593,-84.49249255,End Station,33.8312668,-84.40540995,1,1,1
19297,8,24,Start Station,33.755924,-84.482146,End Station,33.757726,-84.387898,1,1,1
2019297,8,56,Start Station,33.7567232,-84.47805265,End Station,33.7568728,-84.3901948,1,1,1
3019297,8,6,Start Station,33.7529432,-84.4847908,End Station,33.7549144,-84.3842962,1,1,1
19382,8,58,Start Station,33.743097,-84.435028,End Station,33.819607,-84.388637,1,1,1
1019382,7,44,Start Station,33.7463406,-84.43130005,End Station,33.8229406,-84.386897,1,1,1
3019382,8,34,Start Station,33.741441,-84.4310086,End Station,33.818131,-84.38784095,1,1,1
4019382,7,47,Start Station,33.7455414,-84.43244845,End Station,33.8183758,-84.3914819,1,1,1
19434,7,51,Start Station,33.753483,-84.419953,End Station,33.715865,-84.446708,1,1,1
1019434,8,50,Start Station,33.752385,-84.4176388,End Station,33.7139462,-84.4504055,1,1,1
3019434,8,22,Start Station,33.7544262,-84.423433,End Station,33.7171862,-84.4484393,1,1,1
4019434,8,26,Start Station,33.7526946,-84.4235809,End Station,33.7131758,-84.44237975,1,1,1
19463,7,34,Start Station,33.716881,-84.456369,End Station,33.652206,-84.488544,1,1,1
1019463,7,44,Start Station,33.7182742,-84.45900075,End Station,33.6503412,-84.4923372,1,1,1
2019463,7,49,Start Station,33.7194514,-84.4600404,End Station,33.6522276,-84.49043625,1,1,1
4019463,8,50,Start Station,33.7176586,-84.4543506,End Station,33.6502044,-84.48673875,1,1,1
2019472,7,12,Start Station,33.916259,-84.34212545,End Station,33.7177638,-84.44821045,1,1,1
3019472,7,42,Start Station,33.9175154,-84.3441482,End Station,33.7140702,-84.4479451,1,1,1
4019472,8,57,Start Station,33.9181526,-84.3462797,End Station,33.7157298,-84.4490152,1,1,1
19473,7,58,Start Station,33.72084,-84.437661,End Station,33.750621,-84.384218,1,1,1
1019473,8,55,Start Station,33.7213872,-84.43893555,End Station,33.7538718,-84.3831392,1,1,1
2019473,7,26,Start Station,33.7215744,-84.43377645,End Station,33.7481298,-84.3831653,1,1,1
3019473,7,49,Start Station,33.7223628,-84.4405581,End Station,33.7526478,-84.3884984,1,1,1
4019473,7,50,Start Station,33.7209588,-84.43468125,End Station,33.7525038,-84.38287385,1,1,1
19482,7,6,Start Station,33.721502,-84.432449,End Station,33.791969,-84.385854,1,1,1
1019482,8,56,Start Station,33.7205012,-84.43548095,End Station,33.7933046,-84.3827133,1,1,1
2019482,8,1,Start Station,33.7186184,-84.43121795,End Station,33.7906586,-84.3840879,1,1,1
3019482,7,5,Start Station,33.7227728,-84.43013045,End Station,33.7921814,-84.38414445,1,1,1
4019482,8,29,Start Station,33.7195724,-84.431927,End Station,33.7920662,-84.38332665,1,1,1
1019484,7,44,Start Station,33.718929,-84.429297,End Station,33.7064052,-84.45795105,1,1,1
2019484,8,8,Start Station,33.7198758,-84.43325115,End Station,33.7082304,-84.4563546,1,1,1
19524,8,32,Start Station,33.717267,-84.437583,End Station,33.751877,-84.467467,1,1,1
1019524,8,21,Start Station,33.7173462,-84.44015385,End Station,33.7524098,-84.47055985,1,1,1
3019524,8,22,Start Station,33.7177278,-84.4408803,End Station,33.7501202,-84.46582705,1,1,1
4019524,8,52,Start Station,33.7142322,-84.44151975,End Station,33.753209,-84.4632562,1,1,1
19531,8,42,Start Station,33.764004,-84.50148,End Station,33.741528,-84.430673,1,1,1
2019531,7,51,Start Station,33.7640112,-84.5021064,End Station,33.7444584,-84.4342313,1,1,1
3019531,7,20,Start Station,33.7609692,-84.50485125,End Station,33.7394616,-84.4340225,1,1,1
4019531,8,52,Start Station,33.76458,-84.49901355,End Station,33.7403796,-84.4329872,1,1,1
19546,7,41,Start Station,33.745639,-84.437298,End Station,33.753483,-84.419953,1,1,1
3019546,7,26,Start Station,33.7459306,-84.4342965,End Station,33.7522878,-84.418387,1,1,1
4019546,7,39,Start Station,33.744289,-84.4382811,End Station,33.7521006,-84.41859145,1,1,1
19603,7,50,Start Station,33.722463,-84.461788,End Station,33.754727,-84.417558,1,1,1
2019603,8,59,Start Station,33.7247238,-84.46295815,End Station,33.7550654,-84.4204029,1,1,1
3019603,7,38,Start Station,33.7193814,-84.4585603,End Station,33.7548098,-84.4202898,1,1,1
4019603,8,57,Start Station,33.7242918,-84.45795565,End Station,33.7560374,-84.4206726,1,1,1
19606,8,10,Start Station,33.745168,-84.425581,End Station,33.7215,-84.456332,1,1,1
1019606,7,31,Start Station,33.7459204,-84.4267903,End Station,33.720906,-84.4570715,1,1,1
19608,7,26,Start Station,33.738057,-84.435312,End Station,33.72195,-84.46486,1,1,1
1019608,7,44,Start Station,33.7409406,-84.43402005,End Station,33.7224108,-84.4668349,1,1,1
2019608,7,22,Start Station,33.7415382,-84.4327803,End Station,33.7233828,-84.46308085,1,1,1
3019608,8,50,Start Station,33.739947,-84.43557735,End Station,33.7224,-84.4625458,1,1,1
19616,8,2,Start Station,33.738057,-84.435312,End Station,33.735894,-84.419387,1,1,1
1019616,7,45,Start Station,33.736941,-84.43679535,End Station,33.7340076,-84.42344555,1,1,1
2019616,8,6,Start Station,33.740001,-84.4388442,End Station,33.7336872,-84.41963495,1,1,1
4019616,8,59,Start Station,33.7360518,-84.43942275,End Station,33.7360164,-84.4216664,1,1,1
19652,7,52,Start Station,33.707126,-84.453275,End Station,33.762101,-84.439386,1,1,1
1019652,7,52,Start Station,33.70538,-84.44905985,End Station,33.7605998,-84.4384203,1,1,1
3019652,7,48,Start Station,33.7090412,-84.4492034,End Station,33.7643294,-84.4383768,1,1,1
4019652,8,13,Start Station,33.7095524,-84.4512392,End Station,33.7653518,-84.4434228,1,1,1
19655,8,1,Start Station,33.750718,-84.495212,End Station,33.74316,-84.420583,1,1,1
1019655,7,57,Start Station,33.7472152,-84.49382435,End Station,33.7452444,-84.418843,1,1,1
3019655,8,24,Start Station,33.7510672,-84.4925759,End Station,33.7465872,-84.41885605,1,1,1
4019655,8,20,Start Station,33.7538104,-84.49689545,End Station,33.7452732,-84.42190105,1,1,1
19678,7,49,Start Station,33.656559,-84.48207,End Station,33.775651,-84.296653,1,1,1
3019678,7,53,Start Station,33.6540102,-84.48603285,End Station,33.778819,-84.2958004,1,1,1
4019678,7,0,Start Station,33.6571566,-84.47842905,End Station,33.7773718,-84.2923117,1,1,1
1019705,7,21,Start Station,33.7391702,-84.4290329,End Station,33.7241472,-84.461755,1,1,1
2019705,7,58,Start Station,33.7402754,-84.4249787,End Station,33.7254972,-84.4652611,1,1,1
3019705,7,26,Start Station,33.7426118,-84.427319,End Station,33.725688,-84.4609894,1,1,1
4019705,8,12,Start Station,33.7399514,-84.4289285,End Station,33.7246656,-84.4611634,1,1,1
19712,8,35,Start Station,33.744971,-84.420421,End Station,33.712164,-84.453486,1,1,1
1019712,7,45,Start Station,33.7466774,-84.4228657,End Station,33.711984,-84.45768375,1,1,1
2019712,7,20,Start Station,33.7422026,-84.42119965,End Station,33.7146984,-84.45349905,1,1,1
3019712,8,20,Start Station,33.7469762,-84.41867665,End Station,33.7092984,-84.44929695,1,1,1
19713,8,33,Start Station,33.720571,-84.448252,End Station,33.740845,-84.413981,1,1,1
1019713,8,4,Start Station,33.7175974,-84.4461727,End Station,33.743671,-84.41540345,1,1,1
2019713,7,5,Start Station,33.7170538,-84.44785615,End Station,33.7397362,-84.4146161,1,1,1
3019713,8,10,Start Station,33.7190626,-84.4439107,End Station,33.7375546,-84.4161038,1,1,1
4019713,7,7,Start Station,33.7234294,-84.4487479,End Station,33.7418746,-84.41553395,1,1,1
19716,7,1,Start Station,33.721502,-84.432449,End Station,33.791969,-84.385854,1,1,1
1019716,8,36,Start Station,33.7232768,-84.4365989,End Station,33.7945718,-84.38524935,1,1,1
3019716,8,26,Start Station,33.7238096,-84.43007825,End Station,33.7892942,-84.3854016,1,1,1
4019716,7,50,Start Station,33.7246412,-84.43438475,End Station,33.7942406,-84.38326575,1,1,1
1019717,8,49,Start Station,33.6565596,-84.4329267,End Station,33.7193,-84.4464404,1,1,1
2019717,7,30,Start Station,33.655494,-84.4337793,End Station,33.7198508,-84.4469624,1,1,1
4019717,8,4,Start Station,33.661452,-84.42999045,End Station,33.7231844,-84.44750615,1,1,1
19722,7,21,Start Station,33.748112,-84.362813,End Station,33.733409,-84.437535,1,1,1
1019722,8,48,Start Station,33.7456676,-84.366989,End Station,33.7323758,-84.43800045,1,1,1
19724,8,17,Start Station,33.78352,-84.247279,End Station,33.747485,-84.32847,1,1,1
1019724,8,5,Start Station,33.7815364,-84.2454694,End Station,33.7440686,-84.3251988,1,1,1
2019724,7,23,Start Station,33.7816552,-84.25064155,End Station,33.7443026,-84.325599,1,1,1
3019724,8,1,Start Station,33.781396,-84.2464612,End Station,33.749843,-84.330297,1,1,1
4019724,7,29,Start Station,33.7818856,-84.24469075,End Station,33.7478954,-84.32889195,1,1,1
19732,7,51,Start Station,33.723718,-84.461679,End Station,33.898354,-84.242984,1,1,1
1019732,7,53,Start Station,33.7244524,-84.46555485,End Station,33.8968204,-84.2451677,1,1,1
2019732,8,53,Start Station,33.7231564,-84.4647501,End Station,33.8994304,-84.24043055,1,1,1
3019732,8,56,Start Station,33.7272352,-84.45864705,End Station,33.896914,-84.2427578,1,1,1
19740,7,32,Start Station,33.652588,-84.495035,End Station,33.721498,-84.465674,1,1,1
1019740,8,17,Start Station,33.650122,-84.4950611,End Station,33.7242088,-84.46514765,1,1,1
3019740,7,56,Start Station,33.653434,-84.49333415,End Station,33.7229884,-84.46741835,1,1,1
4019740,8,41,Start Station,33.65329,-84.49783205,End Station,33.7182544,-84.46954115,1,1,1
19744,7,45,Start Station,33.720094,-84.43772,End Station,33.752357,-84.382364,1,1,1
1019744,7,4,Start Station,33.7218796,-84.4365368,End Station,33.753977,-84.3821987,1,1,1
2019744,8,47,Start Station,33.7174156,-84.43540145,End Station,33.7489946,-84.37812275,1,1,1
19746,7,38,Start Station,33.918113,-84.345401,End Station,33.717213,-84.446875,1,1,1
1019746,8,0,Start Station,33.9177638,-84.34594475,End Station,33.7189986,-84.4473622,1,1,1
3019746,7,3,Start Station,33.9193226,-84.3435914,End Station,33.7142538,-84.4481713,1,1,1
19749,7,41,Start Station,33.70626,-84.453784,End Station,33.739093,-84.433734,1,1,1
1019749,8,59,Start Station,33.7049172,-84.4507825,End Station,33.7373038,-84.4300365,1,1,1
2019749,7,46,Start Station,33.7059324,-84.4528966,End Station,33.7374334,-84.4335687,1,1,1
3019749,8,25,Start Station,33.7090716,-84.45190915,End Station,33.7407598,-84.436257,1,1,1
4019749,7,58,Start Station,33.7062024,-84.45602425,End Station,33.7391182,-84.42998865,1,1,1
19755,8,41,Start Station,33.721247,-84.456093,End Station,33.753391,-84.391455,1,1,1
2019755,8,38,Start Station,33.719051,-84.4579809,End Station,33.7537186,-84.3903675,1,1,1
3019755,8,28,Start Station,33.7244582,-84.45747195,End Station,33.7554394,-84.39058065,1,1,1
4019755,7,23,Start Station,33.721949,-84.4556754,End Station,33.7524154,-84.39478275,1,1,1
19888,8,51,Start Station,33.765694,-84.489674,End Station,33.755274,-84.485532,1,1,1
2019888,7,55,Start Station,33.7646896,-84.48829505,End Station,33.757596,-84.4895775,1,1,1
3019888,8,28,Start Station,33.7653736,-84.49284515,End Station,33.7581684,-84.4823739,1,1,1
4019888,8,42,Start Station,33.76654,-84.4935542,End Station,33.75801,-84.4874199,1,1,1
19896,8,32,Start Station,33.74866,-84.459684,End Station,33.756794,-84.40395,1,1,1
1019896,8,16,Start Station,33.7475512,-84.45623445,End Station,33.757982,-84.40177065,1,1,1
3019896,7,1,Start Station,33.7480264,-84.4584051,End Station,33.7540616,-84.4073952,1,1,1
4019896,7,9,Start Station,33.7480516,-84.46354245,End Station,33.7536476,-84.40328445,1,1,1
19903,8,38,Start Station,33.652012,-84.492792,End Station,33.739026,-84.431343,1,1,1
2019903,8,17,Start Station,33.6489304,-84.4930965,End Station,33.73728,-84.4291071,1,1,1
3019903,8,59,Start Station,33.6504208,-84.4932444,End Station,33.7396956,-84.4323174,1,1,1
4019903,8,34,Start Station,33.6506476,-84.4944798,End Station,33.7355016,-84.4345185,1,1,1
19946,8,32,Start Station,33.649978,-84.487741,End Station,33.746503,-84.417432,1,1,1
2019946,7,9,Start Station,33.649024,-84.49004215,End Station,33.7472806,-84.4193982,1,1,1
3019946,8,51,Start Station,33.6512956,-84.4893505,End Station,33.7435078,-84.4142739,1,1,1
4019946,8,6,Start Station,33.6491608,-84.485131,End Station,33.7468522,-84.41828895,1,1,1
19968,8,5,Start Station,33.706763,-84.395133,End Station,33.752791,-84.379843,1,1,1
1019968,7,2,Start Station,33.703361,-84.3974559,End Station,33.7520494,-84.37918615,1,1,1
3019968,8,47,Start Station,33.7072778,-84.3954897,End Station,33.7503538,-84.3800866,1,1,1
19980,7,28,Start Station,33.75806,-84.40878,End Station,33.720126,-84.38636,1,1,1
1019980,7,10,Start Station,33.7580528,-84.4085712,End Station,33.7233624,-84.3889526,1,1,1
2019980,8,45,Start Station,33.7565192,-84.4123557,End Station,33.7194204,-84.3896051,1,1,1
3019980,7,18,Start Station,33.7579556,-84.4101546,End Station,33.7236252,-84.3853508,1,1,1
4019980,7,2,Start Station,33.7570124,-84.4107114,End Station,33.7208856,-84.38245805,1,1,1
19981,7,11,Start Station,33.739093,-84.433734,End Station,33.761575,-84.441613,1,1,1
1019981,7,37,Start Station,33.735763,-84.4378143,End Station,33.7595158,-84.4406908,1,1,1
3019981,8,34,Start Station,33.7373542,-84.4316286,End Station,33.7648762,-84.4455193,1,1,1
19982,8,52,Start Station,33.726242,-84.445025,End Station,33.745417,-84.408907,1,1,1
1019982,8,10,Start Station,33.7278512,-84.44475095,End Station,33.7477354,-84.407428,1,1,1
2019982,8,38,Start Station,33.72662,-84.44415935,End Station,33.744463,-84.41099065,1,1,1
4019982,7,43,Start Station,33.7235852,-84.44494235,End Station,33.7426738,-84.40849375,1,1,1
3019983,8,59,Start Station,33.7588538,-84.46178485,End Station,33.7536916,-84.3986326,1,1,1
19984,7,47,Start Station,33.723718,-84.461679,End Station,33.898354,-84.242984,1,1,1
1019984,8,31,Start Station,33.725806,-84.4659681,End Station,33.8966296,-84.24675545,1,1,1
3019984,8,21,Start Station,33.724168,-84.46401495,End Station,33.8975152,-84.24318845,1,1,1
4019984,8,7,Start Station,33.7238296,-84.4651329,End Station,33.899308,-84.24726875,1,1,1
19988,7,35,Start Station,33.759231,-84.463064,End Station,33.897367,-84.286264,1,1,1
2019988,8,25,Start Station,33.7585614,-84.46442555,End Station,33.8956498,-84.28679035,1,1,1
3019988,7,14,Start Station,33.7586406,-84.46404275,End Station,33.900373,-84.28351915,1,1,1
4019988,7,46,Start Station,33.7601958,-84.4663352,End Station,33.9005134,-84.28328425,1,1,1
19999,7,46,Start Station,33.775435,-84.443338,End Station,33.758639,-84.450528,1,1,1
1019999,8,27,Start Station,33.7782862,-84.4432423,End Station,33.7582718,-84.44773095,1,1,1
3019999,8,17,Start Station,33.7769074,-84.4424071,End Station,33.762185,-84.45476055,1,1,1
4019999,8,19,Start Station,33.7719178,-84.44365555,End Station,33.7561766,-84.4500582,1,1,1
1020006,7,34,Start Station,33.7599012,-84.4558801,End Station,33.6393906,-84.4462826,1,1,1
4020006,7,3,Start Station,33.7618812,-84.4542967,End Station,33.6386454,-84.44298965,1,1,1
20012,8,25,Start Station,33.751656,-84.460934,End Station,33.748222,-84.396897,1,1,1
1020012,8,0,Start Station,33.7549356,-84.46495775,End Station,33.7504648,-84.39797145,1,1,1
4020012,8,19,Start Station,33.7491036,-84.4615256,End Station,33.748348,-84.3982455,1,1,1
20018,7,1,Start Station,33.766079,-84.474151,End Station,33.760131,-84.455685,1,1,1
1020018,7,26,Start Station,33.766205,-84.47233705,End Station,33.7600158,-84.45175695,1,1,1
2020018,8,39,Start Station,33.766565,-84.4714975,End Station,33.7632666,-84.4513785,1,1,1
3020018,7,1,Start Station,33.7662806,-84.4703143,End Station,33.756927,-84.45804705,1,1,1
1020027,7,22,Start Station,33.768395,-84.45691575,End Station,33.7124786,-84.38043335,1,1,1
2020027,7,19,Start Station,33.773543,-84.4534662,End Station,33.7166114,-84.38355665,1,1,1
1020051,8,17,Start Station,33.7629798,-84.46207285,End Station,33.7713808,-84.3798752,1,1,1
2020051,7,58,Start Station,33.759459,-84.45857545,End Station,33.7739548,-84.37858325,1,1,1
3020051,8,14,Start Station,33.761889,-84.46190755,End Station,33.7706932,-84.3759254,1,1,1
4020051,8,55,Start Station,33.7583754,-84.4636606,End Station,33.7715392,-84.3792749,1,1,1
20058,8,1,Start Station,33.760182,-84.451033,End Station,33.78469,-84.408174,1,1,1
1020058,8,12,Start Station,33.7624824,-84.4519465,End Station,33.78766,-84.40594245,1,1,1
2020058,8,1,Start Station,33.763746,-84.44832295,End Station,33.78154,-84.4063383,1,1,1
3020058,7,32,Start Station,33.7587456,-84.4497019,End Station,33.7838296,-84.40639485,1,1,1
4020058,8,19,Start Station,33.7575252,-84.45048055,End Station,33.7848052,-84.40437645,1,1,1
20062,8,59,Start Station,33.727288,-84.417502,End Station,33.739093,-84.433734,1,1,1
1020062,8,52,Start Station,33.7287748,-84.4146658,End Station,33.742243,-84.4331946,1,1,1
2020062,8,10,Start Station,33.72421,-84.41545315,End Station,33.7380454,-84.4376751,1,1,1
3020062,7,10,Start Station,33.7285588,-84.41547055,End Station,33.7379194,-84.43182,1,1,1
4020062,7,5,Start Station,33.7239148,-84.4131868,End Station,33.7374442,-84.4329162,1,1,1
20168,8,35,Start Station,33.934217,-84.306191,End Station,33.658233,-84.415856,1,1,1
3020168,7,20,Start Station,33.9361214,-84.30362015,End Station,33.655191,-84.4136201,1,1,1
4020168,8,2,Start Station,33.9320894,-84.30537755,End Station,33.6586362,-84.41280665,1,1,1
20201,8,42,Start Station,33.654275,-84.496561,End Station,33.752357,-84.382364,1,1,1
2020201,7,12,Start Station,33.6509306,-84.50055865,End Station,33.752159,-84.3856613,1,1,1
3020201,8,7,Start Station,33.6513626,-84.5006413,End Station,33.7502294,-84.3792842,1,1,1
20206,8,48,Start Station,33.759625,-84.461139,End Station,33.771265,-84.374659,1,1,1
2020206,8,42,Start Station,33.762775,-84.46377945,End Station,33.7719562,-84.3783913,1,1,1
3020206,8,37,Start Station,33.760759,-84.457659,End Station,33.768493,-84.3711877,1,1,1
1020210,8,43,Start Station,33.6535906,-84.48735325,End Station,33.777415,-84.30093775,1,1,1
2020210,7,31,Start Station,33.6538966,-84.48115015,End Station,33.7731166,-84.29297725,1,1,1
3020210,8,8,Start Station,33.6552214,-84.48550015,End Station,33.7780414,-84.2947216,1,1,1
4020210,8,58,Start Station,33.6605566,-84.48774475,End Station,33.7742506,-84.29920645,1,1,1
2020211,7,52,Start Station,33.6553762,-84.4853566,End Station,33.9203732,-84.3334654,1,1,1
3020211,7,6,Start Station,33.655891,-84.485461,End Station,33.919088,-84.3319081,1,1,1
4020211,8,14,Start Station,33.6541558,-84.48703135,End Station,33.9227456,-84.3314296,1,1,1
20214,7,52,Start Station,33.704702,-84.446272,End Station,33.760159,-84.454302,1,1,1
1020214,8,5,Start Station,33.7055192,-84.4457152,End Station,33.7568938,-84.457608,1,1,1
2020214,8,16,Start Station,33.7015016,-84.44455375,End Station,33.7620382,-84.4519356,1,1,1
3020214,8,44,Start Station,33.7055552,-84.44963455,End Station,33.7569514,-84.4544499,1,1,1
4020214,8,58,Start Station,33.7037444,-84.44544115,End Station,33.762949,-84.4515354,1,1,1
20227,8,36,Start Station,33.658986,-84.429612,End Station,33.754343,-84.479526,1,1,1
1020227,8,46,Start Station,33.656412,-84.4275414,End Station,33.756071,-84.4802829,1,1,1
